"","species_code","days","mass_init","mass_rem","fTreatment","fTub","sp_abrev","species","family","gf","gf_old","0LAM","0DMC","0N","0C","0HC_1","0HC_2","0CL","0LG","value_type","0HC","mRem","mInit","t","LAM","DMC","N","C","HC","CL","LG"
"352","L",168,4400,2070,"inundated","L 2","A. denticulata","Alternanthera_denticulata","Amaranthaceae","Tda","F",0.538221808862305,274.999773536507,1.3268,41.203,NA,15.6022593634047,17.3883490792321,32.7046891494877,"mean",15.6022593634047,7.63530388625941,8.38935981990635,0.46027397260274,0.222241347731197,-0.0326557125747886,0.666835831592952,-0.641163533992754,-0.278876083375362,0.636198405776922,0.0483341091286383
"353","L",168,4420,1550,"inundated","L 3","A. denticulata","Alternanthera_denticulata","Amaranthaceae","Tda","F",0.538221808862305,274.999773536507,1.3268,41.203,NA,15.6022593634047,17.3883490792321,32.7046891494877,"mean",15.6022593634047,7.34601020991329,8.39389497507174,0.46027397260274,0.222241347731197,-0.0326557125747886,0.666835831592952,-0.641163533992754,-0.278876083375362,0.636198405776922,0.0483341091286383
"354","L",252,4650,1470,"inundated","L 1","A. denticulata","Alternanthera_denticulata","Amaranthaceae","Tda","F",0.538221808862305,274.999773536507,1.3268,41.203,NA,15.6022593634047,17.3883490792321,32.7046891494877,"mean",15.6022593634047,7.29301767977278,8.4446224985814,0.69041095890411,0.222241347731197,-0.0326557125747886,0.666835831592952,-0.641163533992754,-0.278876083375362,0.636198405776922,0.0483341091286383
"355","L",252,4430,1310,"inundated","L 2","A. denticulata","Alternanthera_denticulata","Amaranthaceae","Tda","F",0.538221808862305,274.999773536507,1.3268,41.203,NA,15.6022593634047,17.3883490792321,32.7046891494877,"mean",15.6022593634047,7.1777824161952,8.39615486303918,0.69041095890411,0.222241347731197,-0.0326557125747886,0.666835831592952,-0.641163533992754,-0.278876083375362,0.636198405776922,0.0483341091286383
"356","L",252,4550,1330,"inundated","L 3","A. denticulata","Alternanthera_denticulata","Amaranthaceae","Tda","F",0.538221808862305,274.999773536507,1.3268,41.203,NA,15.6022593634047,17.3883490792321,32.7046891494877,"mean",15.6022593634047,7.1929342212158,8.422882511945,0.69041095890411,0.222241347731197,-0.0326557125747886,0.666835831592952,-0.641163533992754,-0.278876083375362,0.636198405776922,0.0483341091286383
"357","LL",0,3870,3870,"inundated","LL 1","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.26100978602383,8.26100978602383,0,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"358","LL",0,3870,3870,"inundated","LL 2","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.26100978602383,8.26100978602383,0,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"359","LL",0,3870,3870,"inundated","LL 3","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.26100978602383,8.26100978602383,0,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"360","LL",14,4200,3730,"inundated","LL 1","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.22416351263786,8.34283980427146,0.0383561643835616,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"361","LL",14,4290,3860,"inundated","LL 2","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.25842246245888,8.36404201192206,0.0383561643835616,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"362","LL",14,4300,3830,"inundated","LL 3","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.25062008217469,8.36637030168165,0.0383561643835616,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"363","LL",28,4010,3750,"inundated","LL 1","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.22951111896446,8.29654652030061,0.0767123287671233,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"364","LL",28,4210,3760,"inundated","LL 2","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.23217423638394,8.34521792667643,0.0767123287671233,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"365","LL",28,4310,3950,"inundated","LL 3","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.28147085789517,8.36869318309779,0.0767123287671233,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"366","LL",42,4250,3750,"inundated","LL 1","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.22951111896446,8.35467426191846,0.115068493150685,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"367","LL",42,4170,3730,"inundated","LL 2","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.22416351263786,8.33567131479285,0.115068493150685,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"368","LL",42,4310,3990,"inundated","LL 3","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.29154650988391,8.36869318309779,0.115068493150685,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"369","LL",84,4220,3450,"inundated","LL 1","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.14612951002541,8.34759040703006,0.23013698630137,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"370","LL",84,4140,3940,"inundated","LL 2","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.27893600229198,8.32845106681936,0.23013698630137,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"371","LL",84,4380,3870,"inundated","LL 3","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.26100978602383,8.38480400337049,0.23013698630137,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"372","LL",168,4310,3400,"inundated","LL 1","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.13153071060425,8.36869318309779,0.46027397260274,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"373","LL",168,4410,2750,"inundated","LL 2","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,7.91935619066062,8.39162996844089,0.46027397260274,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"374","LL",168,4250,3570,"inundated","LL 3","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.18032087477368,8.35467426191846,0.46027397260274,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"375","LL",252,4360,2920,"inundated","LL 1","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,7.97933889526233,8.38022733634308,0.69041095890411,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"376","LL",252,4310,2630,"inundated","LL 2","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,7.87473912517181,8.36869318309779,0.69041095890411,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"377","LL",252,4220,3040,"inundated","LL 3","R. tetraphyllus","Restio_tetraphyllus","Restionaceae","Tda","G",0.349637015219855,442.604677742663,0.14089,46.153,NA,22.4070324630883,18.4755515222033,31.1301486655082,"mean",22.4070324630883,8.01961279440027,8.34759040703006,0.69041095890411,-0.255934799031359,0.88510576388939,-2.21386698053485,0.8906092910964,1.04464147685141,0.799463115069059,-0.189104943276354
"378","M",0,3870,3870,"inundated","M 1","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,8.26100978602383,8.26100978602383,0,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"379","M",0,3870,3870,"inundated","M 2","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,8.26100978602383,8.26100978602383,0,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"380","M",0,3870,3870,"inundated","M 3","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,8.26100978602383,8.26100978602383,0,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"381","M",14,4260,3150,"inundated","M 1","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,8.05515773181968,8.35702443926342,0.0383561643835616,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"382","M",14,4370,3300,"inundated","M 2","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,8.10167774745457,8.38251828808963,0.0383561643835616,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"383","M",14,4010,2950,"inundated","M 3","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,7.98956044933387,8.29654652030061,0.0383561643835616,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"384","M",28,4210,3150,"inundated","M 1","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,8.05515773181968,8.34521792667643,0.0767123287671233,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"385","M",28,4080,3090,"inundated","M 2","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,8.03592636989179,8.31385226739821,0.0767123287671233,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"386","M",28,4070,2800,"inundated","M 3","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,7.9373746961633,8.31139827843664,0.0767123287671233,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"387","M",42,4060,2750,"inundated","M 1","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,7.91935619066062,8.30893825259578,0.115068493150685,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"388","M",42,4050,3200,"inundated","M 2","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,8.07090608878782,8.30647216010058,0.115068493150685,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"389","M",42,4120,2840,"inundated","M 3","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,7.95155933115525,8.32360844234357,0.115068493150685,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"390","M",84,4160,2530,"inundated","M 1","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,7.83597458172157,8.33327035325531,0.23013698630137,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"391","M",84,4120,3450,"inundated","M 2","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,8.14612951002541,8.32360844234357,0.23013698630137,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"392","M",84,3880,2370,"inundated","M 3","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,7.77064523412918,8.26359043261732,0.23013698630137,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"393","M",168,4120,2200,"inundated","M 1","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,7.69621263934641,8.32360844234357,0.46027397260274,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
"394","M",168,4220,1990,"inundated","M 2","M. crispatum","Myriophyllum_crispatum","Haloragaceae","AR","F",0.527694601648947,180.466748389566,1.0957,39.333,NA,14.4557652229886,10.5677122276095,27.692327506892,"mean",14.4557652229886,7.59588991771854,8.34759040703006,0.46027397260274,0.200345244533484,-0.844963874925128,0.420999562237427,-1.26827688631928,-0.55795197776135,-0.704413616370197,-0.752227811227807
